0.10720008	-0.09464574	0.15333517	-0.40936688	0.34105876	0.23624314	-0.109326065	0.04306298	0.24837346	0.2958711	0.06553246	0.21892251	-0.09238326	0.1553795	0.20584217	-0.02424778
0.7691414	0.6171523	0.12922537	-0.090943836	-0.9132688	-0.62190413	-0.33126873	-0.15921293	0.030027164	0.046885815	-0.6646837	0.82722026	0.067478724	0.9188491	0.83934575	0.6629333
0.44071588	0.14860064	-0.630856	0.009350874	-0.28631818	0.25757653	0.060369335	0.64216584	-0.046036568	0.5433427	0.40919095	0.09581534	-0.6618304	0.25375113	-0.0064316	0.46063825
-0.17957456	-0.20183384	0.24309507	0.12366367	-0.16760854	-0.30173388	0.2815929	0.2405502	-0.2544743	-0.17161667	-0.4147259	0.40005198	-0.17265317	0.401732	0.403138	-0.255222
-0.7853381	-0.7991746	0.52141535	0.6137022	-0.34546384	-0.5972486	0.7545315	0.6824022	-0.69423324	-0.59968424	-0.57271564	0.4215816	-0.60686624	0.48632848	0.4058379	-0.73758614
0.06321228	-0.06813915	0.0143262185	-0.23872559	0.20901488	0.119113274	-0.055343937	-0.040132783	0.14316279	0.11600182	0.100251645	-0.050530426	0.051339384	-0.044260558	-0.035433292	-0.028861431
0.21986799	0.12494894	-0.19910371	-0.44844213	0.43290678	0.5552596	-0.5003472	-0.2319451	0.5386973	0.31182927	0.6389852	-0.37291926	0.13903852	-0.4056861	-0.31965932	0.23563169
0.96844393	0.7661509	0.682094	-0.58712906	-0.8402338	-0.74438375	-0.75538963	-0.8199666	0.69666415	-0.69168246	-0.80829775	0.6217541	0.76737183	0.6950507	0.6860072	0.9191153
0.8260454	0.8039096	0.81238264	-0.030702386	-1.0958626	-1.0122962	-0.69245136	-0.9660413	0.2797866	-1.1768241	-1.1490234	0.7872622	0.9423841	0.8143247	0.853246	0.8768675
0.050962817	0.20979679	0.44165275	0.34339014	-0.7865355	-0.7127828	0.102802604	0.012310556	-0.3806025	-0.43209243	-0.75139683	0.6796841	0.07712058	0.77400774	0.6504955	0.043731794
-0.26303828	-0.17033516	0.31456837	0.1677002	-0.23030114	-0.47495595	0.3278726	0.33254114	-0.3254211	-0.22301356	-0.52766484	0.52378154	-0.17938003	0.56628346	0.5021602	-0.28703037
-0.9501917	-0.8326912	0.5415477	0.88774645	-0.7976607	-0.71312106	0.842825	0.86403286	-0.83187264	-0.6543322	-0.7353463	0.65354496	-0.9268806	0.6581925	0.57924026	-0.9086591
-0.2427389	-0.25466436	0.27847642	-0.05099809	0.1736499	-0.008808172	0.1731788	0.018058514	0.0015095326	-0.059980206	-0.051927228	-0.022588685	-0.014951917	0.060464215	0.09198638	-0.32598013
-0.8406491	-0.48233756	-0.7998069	0.8001281	-1.0103593	0.48716483	0.8894839	0.75928843	-0.89338183	-0.82208294	0.7729711	-0.87771624	-0.8209762	-0.90378976	-0.9016369	-0.18422858
-1.1254402	-1.0137314	1.07678	0.98182076	-0.75088555	-0.8850082	0.9729419	0.9366919	-0.8989983	-0.88217515	-0.98030025	1.0044304	-0.91728646	0.9958751	1.1034746	-1.1571816
0.88787585	0.8313803	0.30387878	-0.76956487	-0.5207032	-0.5082226	-0.86148924	-0.71435523	0.73692185	0.21902974	-0.50230736	0.8191966	0.56139505	0.81652236	0.9472512	0.8628822
-0.024804229	0.11058241	-0.5883118	0.6037296	-0.9962462	-0.38059476	0.4286765	0.5786768	-0.6372578	-0.22621314	-0.13245381	-0.11368936	-0.59678304	0.042185545	-0.20149027	0.20982893
-1.2446569	-1.1553746	0.6892294	1.1399108	-1.0402367	-0.90069497	1.111454	1.139264	-1.0912291	-0.982027	-0.9522772	0.73738736	-1.1354749	0.8416156	0.6605379	-1.1823289
-0.46958476	-0.032341864	-0.32608864	0.6476515	-0.68377435	-0.5089713	0.5309142	0.18409559	-0.59892046	-0.8743198	-0.26288736	-0.35627517	-0.22102873	-0.31330413	-0.4079859	-0.20192075
0.41193908	0.5824291	0.5800493	-0.19351274	-0.5679404	-0.69316536	-0.45215157	-0.58715105	0.25840688	-0.5800695	-0.78069776	0.60613525	0.60252464	0.58905524	0.68469936	0.32616615
-0.5308546	-0.7347354	0.36773264	0.28354406	-0.03732953	-0.3191371	0.5922781	0.6756509	-0.48829806	-0.16255766	-0.370244	0.3931716	-0.68437713	0.47641185	0.3896207	-0.5579069
0.31187317	0.4142957	-0.29477957	0.5152946	-1.1206996	-0.6714529	0.20622161	0.1982979	-0.46926072	-0.2219886	-0.5930088	0.4835497	-0.28388894	0.54382855	0.31149778	0.51794446
-0.33141834	-0.083796196	0.22939655	-0.1965766	0.26591682	0.28282553	-0.36603943	-0.6530313	0.33732757	-0.4196517	0.24462202	-0.54831165	0.5687879	-0.6152183	-0.5061954	-0.25631383
-0.47727853	-0.23890738	0.35120466	0.61286676	-0.7308437	-0.63921934	0.54115695	0.45924675	-0.6890717	-0.6345166	-0.5808623	0.46637243	-0.35700533	0.49361444	0.34033003	-0.44419423
-0.32513517	-0.49368736	0.521842	0.22981834	-0.29274058	-0.60083956	0.63107556	0.72607523	-0.54060876	0.008826195	-0.71085864	0.85676	-0.77589315	0.9429067	0.8980242	-0.49076936
-0.9644936	-1.0200598	0.967691	-1.0193224	0.9613178	0.81946844	-0.93282115	-0.89783317	0.9006962	-0.5686356	0.94498664	-0.8597234	0.8738914	-0.84515667	-1.0204986	-0.9649766
0.21490043	0.26002026	-0.19536318	-0.015961565	-0.07551937	0.14083898	-0.18637618	-0.14089927	0.14421006	0.027843697	0.25580698	-0.25388032	0.093793355	-0.30004033	-0.21751226	0.32051617
0.79630053	0.64596236	-0.5101021	-0.06525679	-0.79961437	-0.1725553	-0.40527192	-0.088788755	0.2143249	0.305052	-0.020519484	0.37318626	-0.015410819	0.40032288	0.27809417	0.8777276
-0.25419417	0.2309405	-0.790814	0.6062698	-0.90487117	0.28860393	0.39762217	0.14296697	-0.5336571	-0.7905047	0.7473842	-0.7570581	-0.24670382	-0.9319125	-0.82131755	0.45510936
-0.4221603	-0.40989333	0.7564559	-0.26446652	0.43676832	-0.09489117	0.080336235	-0.13505286	0.10384413	-0.34053278	-0.40224838	0.25190908	0.29064456	0.1415492	0.35105038	-0.5512204
0.04710984	-0.07380733	0.06370035	-0.029469438	-0.12645036	-0.1699514	0.1392097	0.29167926	-0.15753292	0.100474365	-0.26387933	0.38649824	-0.27571267	0.44535282	0.3804937	-0.037869986
-0.08908903	0.1785759	0.7526738	0.3967492	-0.9138203	-0.82971376	0.2424536	0.06855431	-0.48809364	-0.80867857	-0.9856514	0.8372727	0.0019755466	0.91826326	0.90851825	-0.15192945
0.14119828	0.28158224	0.08106903	-0.1038687	-0.15494357	-0.11538122	-0.23946139	-0.33381099	0.1357423	-0.12760772	-0.15708132	0.058685843	0.26459187	0.047774844	0.15170574	0.21201168
0.062817074	0.21964584	-0.41083384	0.25858906	-0.101449236	0.26879486	-0.13657308	-0.27828708	0.0017600938	-0.19143996	0.47780204	-0.5445709	0.193417	-0.6489813	-0.64219254	0.20704246
0.6270516	0.5506829	-0.14498076	-0.678134	0.21314988	0.1589652	-0.6598199	-0.13815096	0.6089945	0.5498534	0.18639238	0.61611557	-0.06436956	0.65168786	0.76462847	0.49390978
-0.8485322	-0.58387476	0.91468316	-0.027406905	0.39208823	-0.13989906	0.15498601	-0.38219434	0.030841652	-0.9437203	-0.4612629	-0.14938942	0.49759868	-0.23311678	-0.06346653	-0.85211474
0.1581095	0.34053534	-0.7696578	0.6491759	-1.1399113	-0.25833616	0.28967753	0.26610488	-0.57028854	-0.2514698	0.22553988	-0.48664424	-0.36771625	-0.48331392	-0.52506495	0.5014015
-0.0058022183	0.3892889	1.1147397	-0.9759228	0.27921587	-0.13237044	-0.92429894	-1.0942881	0.90480655	-0.9812685	-0.48779157	-0.03831441	1.0857216	-0.27298114	0.21172401	-0.13499874
-0.02579493	0.0541667	-0.18037358	0.17995147	-0.04822442	-0.000367939	-0.005007172	-0.031754177	-0.004685093	-0.0917598	0.01888353	-0.15276037	0.07990944	-0.16799082	-0.16443375	0.043045867
0.0927048	0.25929853	-0.49420604	0.08461559	-0.011627687	0.40424976	-0.23695666	-0.23645858	0.13203903	0.04543409	0.5842298	-0.6001685	0.09377517	-0.61241436	-0.5948079	0.32721806
-0.3811082	-0.31672606	0.12868218	0.563097	-0.50904053	-0.44265696	0.4510297	0.42310208	-0.52433205	-0.49625415	-0.4269207	0.21439177	-0.3499445	0.24653953	0.10854327	-0.38099194
-0.27763018	-0.43708655	0.81390125	-0.49650335	0.4187188	-0.16994998	0.16645207	0.25947776	0.00026334895	-0.05563059	-0.46822807	0.55593866	-0.10857471	0.5693506	0.80452865	-0.48258147
0.5581708	0.45620057	-0.70507896	-0.39430034	0.20342799	0.7366548	-0.4399844	0.19316027	0.45154697	0.70468426	0.8572954	-0.18371661	-0.32197693	-0.13665578	-0.19536914	0.6367594
0.6245587	0.7446513	0.23594241	0.04634151	-0.8969125	-0.7015203	-0.5179565	-0.72488517	0.17472456	-0.86786336	-0.7172509	0.39591944	0.7766	0.36648697	0.3555263	0.7045201
1.2317637	0.9969134	1.2222948	-0.81268424	-1.1892927	-1.1286907	-1.0448899	-1.2073461	0.9841009	-1.2921379	-1.2889878	1.0612516	1.187207	1.1629015	1.0568012	1.1737641
-0.39895436	-0.5264107	0.5556059	-0.18040396	0.34390095	-0.08046566	0.23840825	0.12263996	-0.06441863	-0.17020097	-0.27565452	0.21353094	-0.024143884	0.21772549	0.35213786	-0.5268691
0.80818665	0.71691376	0.19888309	-0.08177092	-1.0245136	-0.7397631	-0.5846269	-0.56102276	0.15712084	-0.3835711	-0.7907051	0.6972384	0.5316078	0.7743881	0.768213	0.80239993
1.1508428	0.86135775	1.0212494	-0.796141	-1.0788708	-0.97826433	-0.9072461	-1.0829042	1.06524	-1.3239205	-1.0676491	0.75901324	1.1316289	0.9299313	0.80007523	1.1697885
0.7213528	0.6571361	0.09397011	-0.26115543	-0.7613597	-0.5483629	-0.51812476	-0.48042583	0.3681277	-0.15758668	-0.5162688	0.599948	0.4132225	0.5853003	0.55762136	0.6891248
0.6646164	0.6934384	-0.37077865	0.21370748	-0.9575022	-0.46750587	-0.411843	-0.41355172	-0.007422175	-0.2063125	-0.28348416	0.23483153	0.24495453	0.10914273	0.13710827	0.7247428
0.08495713	0.36377084	-0.2760314	0.42003384	-0.8841637	-0.29438248	0.12192985	-0.053543776	-0.38823384	-0.59020776	-0.13762058	-0.13432866	0.03164174	-0.15292181	-0.15810287	0.32901713
0.013988286	0.041087985	0.80306596	0.048596803	-0.5076025	-0.70771986	0.09773685	0.16873603	-0.2581492	-0.28136748	-0.8282282	0.84667873	-0.09942646	0.9505558	0.93656945	-0.16714944
-1.156504	-1.0529754	0.9855686	1.083969	-0.8148957	-0.99344236	1.067352	0.9513203	-0.97879213	-0.90371567	-1.1074084	0.98689723	-1.0524554	0.9680675	1.0062128	-1.1442978
-0.22061472	0.0550001	0.89223266	0.37969956	-0.7120554	-0.75684404	0.17174627	0.024580667	-0.41007718	-0.87193096	-0.87751293	0.7260099	0.09632363	0.79722166	0.851865	-0.28972074
-0.12795077	-0.32167238	-0.019958407	0.06543301	0.048853792	0.050468445	0.30108467	0.42387012	-0.1470914	0.13220844	-0.010225535	0.11639408	-0.4514952	0.16049482	0.074543655	-0.1398478
-0.76329863	-0.71590984	0.6483337	0.61463886	-0.313341	-0.62014735	0.6308538	0.60176736	-0.56900424	-0.6178163	-0.65726376	0.5533985	-0.56481034	0.5515949	0.5850449	-0.7891814
-0.15545677	0.17872144	-0.7658014	0.72931665	-0.99531204	-0.1792089	0.47686118	0.43467724	-0.6755732	-0.4010479	0.29351535	-0.59842646	-0.534112	-0.62342125	-0.7301592	0.3502198
-0.19547403	-0.29363817	-0.3618538	0.47813976	-0.36879498	-0.07839148	0.49038368	0.5631019	-0.52338433	0.08136709	0.022221316	-0.067055084	-0.6075927	-0.016069219	-0.18300267	-0.0002827417
0.62901676	0.6603798	0.3266048	-0.56391287	-0.3082916	-0.26738563	-0.6834929	-0.5564001	0.58936685	0.08345561	-0.27380857	0.55633926	0.47025323	0.52754176	0.7021632	0.6168801
-0.12322284	-0.035904177	0.27035812	0.10552243	-0.1454814	-0.27029133	0.012512056	-0.06654994	-0.06324689	-0.31321165	-0.29828387	0.09583473	0.12553623	0.10614245	0.114192404	-0.17945097
-0.47405824	-0.19130659	0.47200432	-0.43352827	0.50702107	0.39825252	-0.6048357	-0.83458877	0.6590347	-0.6362227	0.50040233	-0.6214607	0.83831984	-0.7358486	-0.62792796	-0.41311342
0.49497122	0.70982337	0.511299	-0.088760674	-0.621629	-0.7379929	-0.6480248	-0.86150634	0.40482974	-0.89989865	-0.7514684	0.3720191	0.7998225	0.26119533	0.49617136	0.54141086
-0.5039334	-0.43043083	0.56901747	0.7407582	-0.9752071	-0.7824989	0.60652375	0.5792147	-0.7374662	-0.62443477	-0.803172	0.79391354	-0.6506169	0.8066093	0.8272309	-0.55637836
0.94806594	1.0501102	-1.158463	-0.75830346	0.40088275	0.9970468	-0.8149562	1.3382605	0.7829359	1.0164562	1.1281866	0.53960073	-1.1434188	0.8244673	0.3815356	0.9947018
0.29023653	0.37809148	-0.6319952	0.25370494	-0.39149293	0.1505847	-0.012555055	0.16586688	-0.14359215	0.16910519	0.47797835	-0.33707422	-0.2733998	-0.29498705	-0.34929806	0.46116644
-0.90287495	-0.8134683	-0.060192496	0.54864824	0.15624903	0.3002176	0.6851759	0.21814333	-0.4223169	-0.6604827	0.3300276	-0.7550091	-0.1587404	-0.7331959	-0.77435315	-0.77855074
-0.30646542	-0.20126373	0.25531197	-0.4329852	0.47928098	0.41895324	-0.39647043	-0.5505315	0.45027527	-0.26055446	0.5352733	-0.49603343	0.49339122	-0.4763595	-0.50688547	-0.25344926
0.13388897	-0.020449651	0.09811608	-0.3568716	0.17474927	0.15378602	-0.11602064	0.024040304	0.23199457	0.2419159	0.1028268	0.15268922	-0.013522083	0.1676322	0.24857685	0.053180825
-0.24544169	-0.31969178	0.6133167	-0.62311274	0.6935016	0.34453526	-0.33407852	-0.3250465	0.4368958	0.14509003	0.16877306	-0.09262607	0.32194227	-0.053134717	0.15791242	-0.39489764
-0.995442	-0.8483898	0.9855903	-0.056635212	0.5328296	-0.23839623	0.45106322	0.038751103	-0.16079067	-0.87307227	-0.50990134	0.06004062	0.25987878	0.15381092	0.207903	-0.95049447
-0.42311054	-0.39611232	0.15138604	0.13245164	0.20490384	0.094813846	0.26162666	0.013811684	-0.13470608	-0.2319423	0.10467536	-0.21175076	0.016390327	-0.28637025	-0.29279163	-0.35415015
1.0617797	0.79007167	0.84768337	-0.711671	-0.8922437	-0.7830612	-0.8026905	-0.91566604	0.88190675	-1.1046641	-0.8915522	0.7333251	0.9186854	0.8505789	0.74185973	1.016365
0.41521055	0.3431579	-0.19746695	-0.37495917	0.10347258	0.20419227	-0.37560225	-0.023392884	0.38166267	0.34824568	0.1908485	0.2040523	-0.06423875	0.22621864	0.23624489	0.3875235
-0.3028576	-0.3233729	0.3914083	-0.48308876	0.55476904	0.41897225	-0.36963084	-0.5378286	0.5380517	-0.11180594	0.36098617	-0.38960454	0.44908127	-0.51973635	-0.37187594	-0.32725725
0.98189867	0.9718473	-0.85282433	-0.9203913	0.3587677	0.8003821	-0.98774564	0.67282885	0.9600542	0.9044766	0.85418737	0.860354	-0.7455156	0.9124355	0.9141726	0.8848082
0.18284525	0.011684261	-0.14035383	-0.017369121	-0.32621932	-0.14170292	0.1100134	0.3946793	-0.124672696	0.25058013	-0.0808203	0.4733836	-0.43651906	0.5261692	0.39848533	0.16178285
-0.5432689	-0.14800867	1.0240939	-0.03486444	0.09259968	-0.53071505	-0.010925374	-0.45642895	-0.01274699	-1.1963186	-0.74824774	0.2741912	0.6198598	0.13709109	0.42187667	-0.5994241
-0.36941043	-0.59065676	-0.17913158	0.5920073	-0.73070073	-0.32032415	0.7509359	0.96722984	-0.7003581	0.016481487	-0.3385662	0.35437196	-1.0762076	0.495116	0.18370672	-0.24947707
-0.13309827	0.046040386	-0.6920541	0.5276411	-0.40252995	0.24747114	0.3423336	0.07072977	-0.36240742	-0.18986718	0.60414153	-0.7598157	-0.21466388	-0.7797956	-0.799992	0.19871731
0.05431145	0.14579824	-0.92784745	0.54351234	-0.5581739	0.5472826	0.31522906	0.42218494	-0.4434109	0.1273989	0.8575661	-0.71705425	-0.46042252	-0.8105831	-0.79923403	0.46322533
0.41975164	0.40347555	0.077431604	-0.53210634	0.07597459	0.09262236	-0.5397006	-0.31038558	0.48477048	0.28297174	0.024195634	0.26451784	0.21657681	0.2058842	0.33796403	0.3269652
-0.1500038	-0.35915476	0.27189913	-0.81728536	0.79281056	0.7918385	-0.82697904	-0.58081955	0.78123385	0.3232505	0.8843727	-0.63253856	0.53932863	-0.679998	-0.66454554	-0.24413723
0.002372145	0.010598251	-0.2868011	0.5663124	-0.72246474	-0.3984792	0.42212015	0.37598035	-0.56747377	-0.09909247	-0.21972372	0.016672183	-0.44763628	0.09372989	-0.08842722	0.107394375
-0.76100487	-0.8850091	0.9230374	-1.0364883	0.9170784	0.7894029	-1.0595009	-0.9535246	0.8586974	-0.6326253	0.90298945	-0.83880377	0.8437469	-0.8385697	-1.0211252	-0.832452
-0.27382568	-0.5999245	-0.0844241	0.23526077	0.13772255	0.00342226	0.51891977	0.7566423	-0.327905	0.038606644	-0.03344895	0.015869474	-0.5853356	0.18175645	-0.05289012	-0.32373002
-0.053521622	0.075409874	0.270059	0.08375754	-0.06452783	-0.22482827	-0.090632565	-0.28374353	0.023006441	-0.39125666	-0.25233448	-0.019461025	0.36532453	-0.08646962	0.06779181	-0.08782617
0.18680009	0.152747	0.32732645	-0.32893682	0.1571373	0.055346303	-0.3491574	-0.37155157	0.3620771	-0.011022178	-0.029729566	0.09202443	0.343594	0.050684407	0.21763387	0.040328957
-0.43395367	-0.11260635	0.4113948	0.27135083	-0.015772752	-0.30203253	-0.01957571	-0.48309612	-0.088770136	-1.0225767	-0.35484344	-0.2276246	0.54101443	-0.38394815	-0.24690025	-0.37284377
-0.10936706	0.08579862	-0.4658485	0.31972378	-0.121466264	0.26291996	0.023643754	-0.116344176	-0.090286754	-0.1264466	0.49408156	-0.5682707	0.014035057	-0.5939865	-0.61722	0.08108936
0.5884285	0.6176245	-0.4919865	-0.06936342	-0.61968005	-0.15075018	-0.37586868	0.030933172	0.10147382	0.36065376	0.08279671	0.41461173	-0.24708863	0.4801883	0.41526753	0.65517557
0.045042064	0.32429993	-0.59637445	0.5837881	-0.6525049	-0.025854936	0.17212178	0.021872047	-0.39515066	-0.38511565	0.20630832	-0.49733955	-0.041952815	-0.53083956	-0.50445265	0.34686095
1.0924103	0.9480911	0.23127891	-0.9376455	-0.5298939	-0.3905476	-0.9970228	-0.74122685	1.0903367	0.23092553	-0.40287977	0.8300795	0.65958375	0.94714797	0.8629233	1.0197163
-0.7099482	-0.7070956	0.22324158	0.6764287	-0.56098986	-0.5158987	0.6934278	0.72495776	-0.6771363	-0.49766794	-0.5646598	0.3029881	-0.66587496	0.40348414	0.19832605	-0.6980651
0.9296645	1.0189376	-1.0705421	-0.93480563	0.5442635	0.9457356	-0.9195461	1.1368117	0.9197467	1.019824	0.98818606	1.0376762	-0.96247315	1.0639297	1.1246072	0.8798312
0.029989524	0.24422199	-0.19542456	0.4656063	-0.5863284	-0.37994444	0.1795061	0.0057153804	-0.37893486	-0.30539632	-0.2855856	0.10936793	-0.049708515	0.03827802	0.047656935	0.24196011
0.454092	0.4784236	-0.24900343	-0.11019813	-0.2705548	0.002607166	-0.30286306	-0.25930786	0.20066841	0.18652093	0.037372943	0.15189403	0.09233957	0.13143262	0.152137	0.43918535
-0.5968166	-0.38503033	0.1231435	0.1606336	0.21781	0.18276623	0.16772169	-0.22985658	-0.041564755	-0.6233799	0.16398972	-0.55086106	0.33183172	-0.5647801	-0.5539188	-0.54668313
-0.95126736	-0.84195095	0.55905944	0.87966055	-0.78089654	-0.7610959	0.8279245	0.81323117	-0.8282092	-0.7896411	-0.8254812	0.67804056	-0.8677515	0.73167664	0.6416117	-0.90932417
0.1358863	0.2152868	0.04252701	0.26954484	-0.73879635	-0.5196853	0.11954216	0.18144687	-0.3616809	-0.11241303	-0.50544864	0.58853066	-0.21583937	0.5949007	0.49577883	0.14651802
0.24746776	0.23500784	0.012383918	-0.52702487	0.38884604	0.3296394	-0.5292285	-0.3656339	0.5403871	0.26860285	0.286326	-0.028690154	0.24612778	-0.14558375	0.035728063	0.19318639
-0.39640492	-0.11382646	0.42920837	0.4475918	-0.50750875	-0.5851325	0.27714005	0.053400613	-0.49795973	-0.7401707	-0.6653919	0.28318655	0.03611921	0.37214893	0.23311503	-0.38531846
-1.0571759	-1.0452161	1.0057806	-1.0867851	0.97247547	0.917019	-1.1740916	-1.0177019	0.87894124	-1.0407652	1.0004752	-0.99451184	0.9989673	-0.9977464	-1.1505731	-1.1293366
-0.27768677	-0.39281797	0.6062788	-0.9245622	0.71732336	0.65671617	-0.9299715	-0.65012866	0.7942062	-0.01625226	0.7849423	-0.5902674	0.58427095	-0.5573681	-0.5631795	-0.44091037
0.5283656	0.07036865	-0.72585857	-0.012409101	-0.29099128	0.41048455	0.2971658	1.1508594	-0.17943321	0.76583475	0.51831156	0.32126	-1.113952	0.48670575	0.13630876	0.5114162
0.32827932	0.49028862	-0.35892114	0.39369217	-0.9031588	-0.4753409	-0.009190804	0.11663594	-0.31449157	-0.1268817	-0.30983362	0.2562269	-0.14156252	0.3275806	0.18730515	0.46499056
0.32548907	-0.14792444	0.22047202	-0.82349813	0.7527857	0.43335748	-0.4198443	0.10477574	0.5737966	0.50521404	0.36995643	0.29679766	-0.06400303	0.3320784	0.49599487	0.11296199
-0.50937295	-0.81364095	0.6457263	0.46105984	-0.39495528	-0.5466868	0.709717	0.9044822	-0.6326511	-0.018777808	-0.6447519	0.8680895	-0.9206902	0.88982713	1.045822	-0.64474285
0.3114989	0.19535278	-0.0973009	-0.27195993	-0.0018217308	0.047756203	-0.15659717	0.14228047	0.14701816	0.28570727	0.004011388	0.28346807	-0.17756444	0.29074144	0.27574798	0.24015449
0.5655406	0.21453188	-0.570236	-0.45621604	-0.022541985	0.20435107	-0.03586633	1.0452763	0.08697889	0.8597222	0.28925014	0.9659555	-1.0041479	1.025349	0.9177789	0.5321063
0.013452152	-0.07483146	-0.340403	0.118097074	0.04084738	0.26862907	0.118392825	0.2508351	-0.08083006	0.20712277	0.40176952	-0.23158789	-0.32450846	-0.19357301	-0.2604846	0.16011165
0.057448905	-0.14966938	0.27112913	-0.4444934	0.45599645	0.25411022	-0.112308174	0.021584736	0.32561678	0.22315088	0.072475195	0.13402861	0.043017276	0.16385692	0.24344812	-0.05199642
0.1311083	0.15339	-0.5353836	0.25940672	-0.45593396	0.085163295	0.13462883	0.33408934	-0.23557621	0.15823804	0.22496073	-0.15295157	-0.3566705	-0.059630387	-0.18912518	0.26183054
-0.6724935	-0.7563386	0.78707594	0.27157345	0.11812178	-0.48443267	0.526923	0.47356495	-0.43448195	-0.505161	-0.6367721	0.47868732	-0.28356475	0.5622049	0.58260876	-0.79941046
-0.13436037	-0.3198163	0.10142731	-0.16405973	0.16824023	-0.007152214	0.21037471	0.36294323	-0.07758914	0.18579628	-0.033731427	0.17587027	-0.37500942	0.33365148	0.1992749	-0.14061533
0.08736422	0.4430904	0.33489174	-0.071145184	-0.2279608	-0.37261617	-0.3819522	-0.6615308	0.24186844	-0.807932	-0.4866971	0.025827706	0.65807295	-0.2049255	0.071794584	0.12293178
0.05046819	0.2700357	-0.39496484	0.09517529	0.011215295	0.3297485	-0.33258685	-0.41027984	0.19289772	-0.05270272	0.53326595	-0.5983987	0.326718	-0.67554444	-0.59774244	0.21247834
0.61183465	0.6548965	0.93152636	-0.007877879	-1.0717069	-1.0095018	-0.39371958	-0.5467456	-0.049386207	-0.8120952	-1.0531069	1.0178953	0.6201113	1.0167991	1.0883932	0.45608532
-0.73329866	-0.6654667	0.8690441	-0.84454083	0.7260879	0.64274406	-0.8086704	-0.8138276	0.6937904	-0.59905505	0.5786063	-0.720339	0.7755516	-0.7632241	-0.73593843	-0.766426
0.27303886	0.10702266	0.252407	-0.33554986	0.01131349	-0.12794222	-0.21783333	-0.022496276	0.21580935	0.13095953	-0.24152844	0.45499885	0.06877768	0.38773602	0.46775103	0.1308352
-0.28785816	0.03156129	0.83129656	-0.65240514	0.52273625	0.073082134	-0.70554894	-0.913667	0.6679881	-0.69877297	-0.091187425	-0.27148324	0.8281847	-0.41146022	-0.08177169	-0.31556872
0.13367268	0.36190498	1.0126873	-0.2119844	-0.43183333	-0.85525334	-0.3920989	-0.66993415	0.12732388	-0.9761273	-0.97208923	0.7396572	0.78996253	0.64405507	0.8045343	-0.010660615
0.64231294	0.35837555	-0.833739	-0.27652717	-0.2852649	0.4994053	-0.0677692	0.9270623	0.11596706	0.79652345	0.67377746	0.35153133	-0.94709516	0.5187517	0.23483104	0.63345146
-0.1152943	-0.0021463207	0.44917244	-0.31809095	0.2522929	0.0056903553	-0.20914507	-0.45027673	0.37297583	-0.26461923	-0.018920224	-0.056854334	0.41621318	-0.12204935	-0.030728292	-0.21234001
-1.0450894	-0.9360405	0.20303187	0.85677534	-0.8696099	-0.73188376	1.0067712	0.9794085	-0.9476252	-0.7238408	-0.76923436	0.4872131	-0.9938858	0.60340714	0.25995424	-1.0001748
-0.41992652	-0.5639561	-0.09294192	0.41074234	-0.1905104	-0.090328105	0.5990568	0.6043524	-0.515765	-0.086201124	-0.10205527	-0.076168336	-0.5925179	0.040030815	-0.10891533	-0.31366685
-0.39272246	-0.090619266	0.4424293	0.3716849	-0.3684626	-0.5223506	0.22499809	-0.12193795	-0.3026868	-0.79253924	-0.5979104	0.09910654	0.24905851	0.13194989	0.1538635	-0.40960345
0.5319086	0.42688018	-0.41163403	0.10504021	-0.83976847	-0.2322755	-0.11028399	0.22269806	-0.078205734	0.1576454	-0.15888594	0.41018543	-0.33217087	0.39137456	0.3086095	0.5178338
-0.2521959	-0.15432903	0.20377056	0.042697683	0.12045044	0.039674256	0.012004421	-0.28952992	0.010085573	-0.32177576	-0.028380636	-0.2526517	0.3362265	-0.25412756	-0.18072747	-0.24015954
0.29945788	-0.025324112	-0.27566978	-0.4341088	0.33414719	0.42971587	-0.13629465	0.39114666	0.29918423	0.56073093	0.51782155	0.08310911	-0.41014805	0.22903961	0.16989519	0.31968835
-0.11951758	0.22517024	0.22995585	-0.08772364	0.037443716	-0.026654692	-0.34876275	-0.5938349	0.28322166	-0.43540666	-0.027602369	-0.25232616	0.60485435	-0.3948201	-0.15575118	-0.07821294
-0.38091904	-0.22037895	0.6607885	0.15740515	-0.07062877	-0.5078827	0.22752802	0.09312982	-0.28827876	-0.5529992	-0.57655257	0.43547478	0.094512165	0.48050377	0.52538705	-0.50821245
-0.11200824	0.17955706	-0.24018177	0.5529645	-0.7188144	-0.45829666	0.28497618	0.034372948	-0.47161147	-0.541282	-0.25946543	-0.117810756	-0.018387578	-0.04169242	-0.11806049	0.062174723
-0.7999578	-0.59365886	0.4174356	0.8531822	-0.92044264	-0.7944321	0.8155684	0.73593616	-0.86604106	-0.93471736	-0.79085934	0.50863796	-0.7275541	0.53748626	0.4193719	-0.7897787
-0.6849021	-0.7329569	0.6085583	-0.5592775	0.7237087	0.5942467	-0.5074617	-0.6708836	0.54885733	-0.4876642	0.6261315	-0.6887094	0.6651876	-0.74551636	-0.7955548	-0.6794649
-0.9387461	-0.64280146	0.8389457	0.58561647	-0.19255365	-0.66626155	0.59882194	0.059605632	-0.5805201	-1.0176896	-0.7353043	0.19449483	0.13527313	0.14011541	0.23200926	-0.83390397
